id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.30,2014-03-20 15:44:54.752,,,,,,,,40.222,,,,,,,,,,,
AS14.30,2014-03-20 15:45:34.976,,,,,,,,1.157,,,,,,,,,,,
AS14.30,2014-03-20 15:48:36.482,,,,,,,,1.564,,,,,,,,,,,
AS14.30,2014-03-20 15:48:36.483,,,,,1.5550000667572,,,,,,,,,,,,,,
AS14.30,2014-03-20 15:52:23.829,,,,,,,,4.027,,,,,,,,,,,
AS14.30,2014-03-20 15:52:23.832,,,,,979.121000051498,,,,,,,,,,,,,,
AS14.30,2014-03-20 15:52:27.858,,,,,,,,,47.096,,,,,,,,,,
AS14.30,2014-03-20 15:53:14.961,,,,,,,,5.032,,,,,,,,,,,
AS14.30,2014-03-20 15:53:19.994,,,,,,,,,,200.253,,,,,,,,,
AS14.30,2014-03-20 15:56:40.250,,,,,,,,7.045,,,,,,,,,,,
AS14.30,2014-03-20 15:56:47.296,,,,,,,,,,,,,,,,,,3.009,
AS14.30,2014-03-20 15:56:50.306,,,,,,,,,52.255,,,,,,,,,,
AS14.30,2014-03-20 15:57:42.598,,,,,,,,2.024,,,,,,,,,,,
AS14.30,2014-03-20 15:57:44.624,,,,,,,,,,,,,,,74.601,,,,
AS14.30,2014-03-20 15:58:59.226,,,,,,,,1.08,,,,,,,,,,,
AS14.30,2014-03-20 15:59:00.309,,,,,,,,,,,,,,,47.283,,,,
AS14.30,2014-03-20 15:59:47.609,,,,,,,,5.02,,,,,,,,,,,
AS14.30,2014-03-20 15:59:52.634,,,,,,,,,55.345,,,,,,,,,,
AS14.30,2014-03-20 16:00:47.986,,,,,,,,4.011,,,,,,,,,,,
AS14.30,2014-03-20 16:00:52.000,,,,,,,,59.51,,,,,,,,,,,
AS14.30,2014-03-20 16:01:51.515,,,,,,,,3.013,,,,,,,,,,,
AS14.30,2014-03-20 16:01:54.532,,,,,,,,,,6.086,,,,,,,,,
AS14.30,2014-03-20 16:02:00.621,,,,,,,,4.014,,,,,,,,,,,
AS14.30,2014-03-20 16:02:04.638,,,,,,,,,,,,,,,68.283,,,,
AS14.30,2014-03-20 16:03:12.924,,,,,,,,,70.311,,,,,,,,,,
AS14.30,2014-03-20 16:04:23.436,,,,,,,,,58.486,,,,,,,,,,
AS14.30,2014-03-20 16:05:22.059,,,,,,,,,118.041,,,,,,,,,,
AS14.30,2014-03-20 16:07:20.138,,,,,,,,,53.323,,,,,,,,,,
AS14.30,2014-03-20 16:08:13.479,,,,,,,,8.028,,,,,,,,,,,
AS14.30,2014-03-20 16:08:21.512,,,,,,,,19.068,,,,,,,,,,,
AS14.30,2014-03-20 16:08:40.582,,,,,,,,2.091,,,,,,,,,,,
AS14.30,2014-03-20 16:11:31.969,,,,,1.7409999370575,,,,,,,,,,,,,,
AS14.30,2014-03-20 16:11:31.976,,,,,,,,1.731,,,,,,,,,,,
AS14.30,2014-03-20 16:12:00.937,,,,,11.5529999732971,,,,,,,,,,,,,,
AS14.30,2014-03-20 16:12:00.943,,,,,,,,3.024,,,,,,,,,,,
AS14.30,2014-03-20 16:12:03.971,,,,,,,,,6.048,,,,,,,,,,
AS14.30,2014-03-20 16:12:09.855,,,,,,1.0,,,,,,,,,,,,,
AS14.30,2014-03-20 16:12:10.022,,,,,,,,2.456,,,,,,,,,,,
AS14.30,2014-03-20 16:12:34.223,,,,,,,,4.015,,,,,,,,,,,
AS14.30,2014-03-20 16:12:34.224,,,,,25.7369999885559,,,,,,,,,,,,,,
AS14.30,2014-03-20 16:12:38.247,,,,,,,,3.043,,,,,,,,,,,
AS14.30,2014-03-20 16:12:41.292,,,,,,,,17.059,,,,,,,,,,,
AS14.30,2014-03-20 16:12:58.348,,,,,,1.0,,,,,,,,,,,,,
AS14.30,2014-03-20 16:12:58.354,,,,,,,,1.605,,,,,,,,,,,
AS14.30,2014-03-20 16:13:22.513,,,,,54.864000082016,,,,,,,,,,,,,,
AS14.30,2014-03-20 16:13:22.523,,,,,,,,52.254,,,,,,,,,,,
AS14.30,2014-03-20 16:14:14.785,,,,,,,,2.536,,,,,,,,,,,
AS14.30,2014-03-20 16:30:41.048,,,,,,,,5.019,,,,,,,,,,,
AS14.30,2014-03-20 16:30:41.049,,,,,20.819000005722,,,,,,,,,,,,,,
AS14.30,2014-03-20 16:30:46.071,,,,,,,,,15.135,,,,,,,,,,
AS14.30,2014-03-20 16:31:01.213,,,,,,,,0.645,,,,,,,,,,,
AS14.30,2014-03-20 16:34:37.315,,,,,2.7519998550415,,,,,,,,,,,,,,
AS14.30,2014-03-20 16:34:37.323,,,,,,,,2.735,,,,,,,,,,,
AS14.30,2014-03-20 16:34:43.082,,,,,48.7369999885559,,,2.005,,,,,,,,,,,
AS14.30,2014-03-20 16:34:45.091,,,,,,,,,,44.159,,,,,,,,,
AS14.30,2014-03-20 16:35:29.252,,,,,,,,2.575,,,,,,,,,,,
AS14.30,2014-03-20 17:10:39.282,,,,,1002.98099994659,,,,,,,,,,,,,,
AS14.30,2014-03-20 17:10:39.346,,,,,,,,4.016,,,,,,,,,,,
AS14.30,2014-03-20 17:10:43.365,,,,,,,,,19.131,,,,,,,,,,
AS14.30,2014-03-20 17:11:02.497,,,,,,,,,9.033,,,,,,,,,,
AS14.30,2014-03-20 17:11:11.532,,,,,,,,2.008,,,,,,,,,,,
AS14.30,2014-03-20 17:11:13.546,,,,,,,,,,44.283,,,,,,,,,
AS14.30,2014-03-20 17:11:57.839,,,,,,,,1.002,,,,,,,,,,,
AS14.30,2014-03-20 17:11:58.844,,,,,,,,,,,,,,,54.446,,,,
AS14.30,2014-03-20 17:12:53.424,,,,,,,,2.006,,,,,,,,,,,
AS14.30,2014-03-20 17:12:55.433,,,,,,,,,,,,,,,159.041,,,,
AS14.30,2014-03-20 17:15:34.476,,,,,,,,2.009,,,,,,,,,,,
AS14.30,2014-03-20 17:15:36.486,,,,,,,,,,703.389,,,,,,,,,
AS14.30,2014-03-20 17:27:19.878,,,,,,,,2.374,,,,,,,,,,,
AS14.30,2014-03-20 17:43:13.802,,,,,101.009000062943,,,6.435,,,,,,,,,,,
AS14.30,2014-03-20 17:43:20.240,,,,,,,,,50.198,,,,,,,,,,
AS14.30,2014-03-20 17:44:10.444,,,,,,,,2.007,,,,,,,,,,,
AS14.30,2014-03-20 17:44:12.453,,,,,,,,,,,,,,,,,,7.024,
AS14.30,2014-03-20 17:44:19.480,,,,,,,,,29.096,,,,,,,,,,
AS14.30,2014-03-20 17:44:48.585,,,,,,,,1.018,,,,,,,,,,,
AS14.30,2014-03-20 17:44:49.605,,,,,,,,,,,,,,,,,,4.011,
AS14.30,2014-03-20 17:44:53.628,,,,,,,,1.18,,,,,,,,,,,
AS14.30,2014-03-20 17:49:30.871,,,,,1.84800004959106,,,1.841,,,,,,,,,,,
AS14.30,2014-03-20 17:58:40.875,,,,,173.755000114441,,,,,,,,,,,,,,
AS14.30,2014-03-20 17:58:40.885,,,,,,,,7.045,,,,,,,,,,,
AS14.30,2014-03-20 17:58:47.931,,,,,,,,,,,,,,,105.321,,,,
AS14.30,2014-03-20 18:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:00:33.255,,,,,,,,1.003,,,,,,,,,,,
AS14.30,2014-03-20 18:00:34.259,,,,,,,,,,13.041,,,,,,,,,
AS14.30,2014-03-20 18:00:47.302,,,,,,,,,,,,,,45.214,,,,,
AS14.30,2014-03-20 18:01:32.523,,,,,,,,2.112,,,,,,,,,,,
AS14.30,2014-03-20 18:08:05.898,,,,,2.5090000629425,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:08:05.905,,,,,,,,2.495,,,,,,,,,,,
AS14.30,2014-03-20 18:17:03.341,,,,,23.3269999027252,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:17:03.345,,,,,,,,23.319,,,,,,,,,,,
AS14.30,2014-03-20 18:37:36.453,,,,,,,,8.031,,,,,,,,,,,
AS14.30,2014-03-20 18:37:36.454,,,,,57.2430000305176,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:37:44.486,,,,,,,,,9.035,,,,,,,,,,
AS14.30,2014-03-20 18:37:53.523,,,,,,,,,40.169,,,,,,,,,,
AS14.30,2014-03-20 18:39:41.543,,,,,79.8500001430511,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:39:41.552,,,,,,,,,5.018,,,,,,,,,,
AS14.30,2014-03-20 18:39:46.576,,,,,,,,1.003,,,,,,,,,,,
AS14.30,2014-03-20 18:39:47.581,,,,,,,,,73.81,,,,,,,,,,
AS14.30,2014-03-20 18:46:39.207,,,,,,,,,73.088,,,,,,,,,,
AS14.30,2014-03-20 18:46:39.209,,,,,73.0969998836517,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:48:24.700,,,,,,,,,176.247,,,,,,,,,,
AS14.30,2014-03-20 18:48:24.701,,,,,176.248000144958,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:52:01.865,,,,,38.3010001182556,,,,,,,,,,,,,,
AS14.30,2014-03-20 18:52:01.872,,,,,,,,,38.286,,,,,,,,,,
AS14.30,2014-03-20 18:54:41.528,,,,,,,,,37.123,,,,,,,,,,
AS14.30,2014-03-20 18:54:41.532,,,,,37.1280000209808,,,,,,,,,,,,,,
AS14.30,2014-03-20 19:04:40.887,,,,,235.600999832153,,,,,,,,,,,,,,
AS14.30,2014-03-20 19:04:40.891,,,,,,,,,4.015,,,,,,,,,,
AS14.30,2014-03-20 19:04:44.913,,,,,,,,2.007,,,,,,,,,,,
AS14.30,2014-03-20 19:04:46.923,,,,,,,,,,,,,228.138,,,,,,
AS14.30,2014-03-20 19:08:35.063,,,,,,,,1.419,,,,,,,,,,,
AS14.30,2014-03-20 19:11:20.336,,,,,,,,5.152,,,,,,,,,,,
AS14.30,2014-03-20 19:11:20.338,,,,,5.15799999237061,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:12:28.582,,,,,7.30200004577637,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:12:28.594,,,,,,,,7.289,,,,,,,,,,,
AS14.30,2014-03-20 20:24:36.158,,,,,,,,5.022,,,,,,,,,,,
AS14.30,2014-03-20 20:24:36.164,,,,,80.5369999408722,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:24:41.183,,,,,,,,,,74.518,,,,,,,,,
AS14.30,2014-03-20 20:25:55.701,,,,,,,,1.008,,,,,,,,,,,
AS14.30,2014-03-20 20:28:47.191,,,,,5.14600014686584,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:28:47.198,,,,,,,,5.133,,,,,,,,,,,
AS14.30,2014-03-20 20:34:18.513,,,,,,,,4.017,,,,,,,,,,,
AS14.30,2014-03-20 20:34:18.515,,,,,54.3889999389648,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:34:22.532,,,,,,,,,50.275,,,,,,,,,,
AS14.30,2014-03-20 20:35:12.811,,,,,,,,0.085,,,,,,,,,,,
AS14.30,2014-03-20 20:36:53.246,,,,,47.9609999656677,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:36:53.249,,,,,,,,4.013,,,,,,,,,,,
AS14.30,2014-03-20 20:36:57.263,,,,,,,,,43.937,,,,,,,,,,
AS14.30,2014-03-20 20:56:18.930,,,,,,,,,4.986,,,,,,,,,,
AS14.30,2014-03-20 20:56:18.946,,,,,36.7769999504089,,,,,,,,,,,,,,
AS14.30,2014-03-20 20:56:23.936,,,,,,,,3.012,,,,,,,,,,,
AS14.30,2014-03-20 20:56:26.950,,,,,,,,,,,,,,28.101,,,,,
AS14.30,2014-03-20 20:56:55.055,,,,,,,,0.658,,,,,,,,,,,
AS14.30,2014-03-20 21:00:00.000,6.0,1.0,0.0,,,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:04:41.882,,,,,5.10700011253357,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:04:41.884,,,,,,,,5.102,,,,,,,,,,,
AS14.30,2014-03-20 21:04:55.375,,,,,,,,30.175,,,,,,,,,,,
AS14.30,2014-03-20 21:04:55.380,,,,,30.1749999523163,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:14:07.053,,,,,8.84600019454956,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:14:07.055,,,,,,,,5.016,,,,,,,,,,,
AS14.30,2014-03-20 21:14:12.072,,,,,,,,,,,,,,3.825,,,,,
AS14.30,2014-03-20 21:16:58.010,,,,,,,,,,,,,,15.24,,,,,
AS14.30,2014-03-20 21:16:58.013,,,,,15.2430000305176,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:22:09.917,,,,,24.8780000209808,,,,,,,,,5.232,,,,,
AS14.30,2014-03-20 21:22:15.150,,,,,,,,,,,,,,,,,19.636,,
AS14.30,2014-03-20 21:30:44.819,,,,,,,,,,,,,,,,,9.737,,
AS14.30,2014-03-20 21:30:44.832,,,,,34.9289999008179,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:30:54.558,,,,,,,,5.018,,,,,,,,,,,
AS14.30,2014-03-20 21:30:59.581,,,,,,,,,,,,,,20.178,,,,,
AS14.30,2014-03-20 21:41:02.417,,,,,,,,,,,,,,3.019,,,,,
AS14.30,2014-03-20 21:41:02.420,,,,,23.1019999980927,,,,,,,,,,,,,,
AS14.30,2014-03-20 21:41:05.437,,,,,,,,,4.014,,,,,,,,,,
AS14.30,2014-03-20 21:41:09.459,,,,,,,,,10.033,,,,,,,,,,
AS14.30,2014-03-20 21:41:19.500,,,,,,,,1.005,,,,,,,,,,,
AS14.30,2014-03-20 21:41:20.506,,,,,,,,,4.014,,,,,,,,,,
AS14.30,2014-03-20 21:41:24.526,,,,,,,,0.994,,,,,,,,,,,
AS14.30,2014-03-20 22:00:00.000,,,,0.0625,,,,,,,,,,,,,,,
AS14.30,2014-03-20 22:00:44.707,,,,,101.65499997139,,,,,,,,,,,,,,
AS14.30,2014-03-20 22:00:44.727,,,,,,,,3.011,,,,,,,,,,,
AS14.30,2014-03-20 22:00:47.740,,,,,,,,,98.627,,,,,,,,,,
AS14.30,2014-03-20 22:05:02.980,,,,,80.1749999523163,,,,,,,,,,,,,,
AS14.30,2014-03-20 22:05:02.986,,,,,,,,,80.18,,,,,,,,,,
AS14.30,2014-03-20 22:07:14.246,,,,,92.7660000324249,,,,,,,,,,,,,,
