id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.07,2014-03-27 13:38:23.578,,,,,,,,,21.193,,,,,,,,,,
AS14.07,2014-03-27 13:38:23.588,,,,,117.976999998093,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:38:44.773,,,,,,,,55.178,,,,,,,,,,,
AS14.07,2014-03-27 13:39:39.961,,,,,,,,1.003,,,,,,,,,,,
AS14.07,2014-03-27 13:39:40.967,,,,,,,,,40.586,,,,,,,,,,
AS14.07,2014-03-27 13:40:41.634,,,,,,,,,5.102,,,,,,,,,,
AS14.07,2014-03-27 13:40:41.638,,,,,5.11199998855591,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:40:52.285,,,,,,,,,8.882,,,,,,,,,,
AS14.07,2014-03-27 13:40:52.299,,,,,8.87999987602234,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:46:36.779,,,,,,,,,5.422,,,,,,,,,,
AS14.07,2014-03-27 13:46:36.793,,,,,5.4210000038147,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:47:20.911,,,,,,,,,6.826,,,,,,,,,,
AS14.07,2014-03-27 13:47:20.933,,,,,6.81900000572205,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:47:47.934,,,,,,,,,5.127,,,,,,,,,,
AS14.07,2014-03-27 13:47:47.947,,,,,5.12400007247925,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:48:13.469,,,,,,,,,5.214,,,,,,,,,,
AS14.07,2014-03-27 13:48:13.483,,,,,5.21099996566772,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:48:26.505,,,,,,,,,5.209,,,,,,,,,,
AS14.07,2014-03-27 13:48:26.512,,,,,5.21499991416931,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:49:29.918,,,,,,1.0,,,,,,,,,,,,,
AS14.07,2014-03-27 13:49:31.167,,,,,,,,9.299,,,,,,,,,,,
AS14.07,2014-03-27 13:49:31.184,,,,,9.30200004577637,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:50:56.779,,,,,,,,0.473,,,,,,,,,,,
AS14.07,2014-03-27 13:50:56.796,,,,,0.470000028610229,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:51:01.201,,,,,,,,0.96,,,,,,,,,,,
AS14.07,2014-03-27 13:51:01.213,,,,,0.968999862670898,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:51:39.410,,,,,,,,4.663,,,,,,,,,,,
AS14.07,2014-03-27 13:51:39.414,,,,,4.68099999427795,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:52:58.348,,,,,,,,128.921,,,,,,,,,,,
AS14.07,2014-03-27 13:52:58.359,,,,,128.923000097275,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:55:21.618,,,,,,,,14.032,,,,,,,,,,,
AS14.07,2014-03-27 13:55:21.648,,,,,25.3810000419617,,,,,,,,,,,,,,
AS14.07,2014-03-27 13:55:35.660,,,,,,,,,11.347,,,,,,,,,,
AS14.07,2014-03-27 13:56:07.013,,,,,,,,,44.794,,,,,,,,,,
AS14.07,2014-03-27 13:56:07.038,,,,,44.8039999008179,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:00:00.000,,,,0.647058823529412,,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:09:19.200,,,,,,,,,7.113,,,,,,,,,,
AS14.07,2014-03-27 14:09:19.213,,,,,465.072999954224,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:09:26.315,,,,,,,,1.086,,,,,,,,,,,
AS14.07,2014-03-27 14:09:27.437,,,,,,,,,37.134,,,,,,,,,,
AS14.07,2014-03-27 14:10:04.573,,,,,,,,3.008,,,,,,,,,,,
AS14.07,2014-03-27 14:10:07.584,,,,,,,,,,,,,,,16.147,,,,
AS14.07,2014-03-27 14:10:23.769,,,,,,,,11.521,,,,,,,,,,,
AS14.07,2014-03-27 14:10:35.374,,,,,,,,1.005,,,,,,,,,,,
AS14.07,2014-03-27 14:10:36.388,,,,,,,,4.138,,,,,,,,,,,
AS14.07,2014-03-27 14:10:40.533,,,,,,,,,,,,,,,273.397,,,,
AS14.07,2014-03-27 14:15:13.934,,,,,,,,4.028,,,,,,,,,,,
AS14.07,2014-03-27 14:15:17.963,,,,,,,,,,,,,,,76.514,,,,
AS14.07,2014-03-27 14:16:34.494,,,,,,,,29.756,,,,,,,,,,,
AS14.07,2014-03-27 14:26:01.010,,,,,,,,4.948,,,,,,,,,,,
AS14.07,2014-03-27 14:26:01.015,,,,,4.95799994468689,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:30:01.825,,,,,,,,3.012,,,,,,,,,,,
AS14.07,2014-03-27 14:30:01.841,,,,,91.4199998378754,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:30:04.838,,,,,,,,88.371,,,,,,,,,,,
AS14.07,2014-03-27 14:31:28.648,,,,,,,1.0,,,,,,,,,,,,
AS14.07,2014-03-27 14:49:02.223,,,,,,,,1.907,,,,,,,,,,,
AS14.07,2014-03-27 14:49:02.227,,,,,1.91300010681152,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:59:47.756,,,,,,,,10.052,,,,,,,,,,,
AS14.07,2014-03-27 14:59:47.763,,,,,160.150000095367,,,,,,,,,,,,,,
AS14.07,2014-03-27 14:59:57.815,,,,,,,,5.021,,,,,,,,,,,
AS14.07,2014-03-27 15:00:00.000,7.0,0.0,1.0,0.133333333333333,,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:00:02.838,,,,,,,,45.631,,,,,,,,,,,
AS14.07,2014-03-27 15:00:48.476,,,,,,,,,,,,,,10.076,,,,,
AS14.07,2014-03-27 15:00:58.555,,,,,,,,2.013,,,,,,,,,,,
AS14.07,2014-03-27 15:01:00.569,,,,,,,,,33.747,,,,,,,,,,
AS14.07,2014-03-27 15:01:34.319,,,,,,,,1.007,,,,,,,,,,,
AS14.07,2014-03-27 15:01:35.328,,,,,,,,20.059,,,,,,,,,,,
AS14.07,2014-03-27 15:01:55.391,,,,,,,,1.003,,,,,,,,,,,
AS14.07,2014-03-27 15:01:56.395,,,,,,,,,31.503,,,,,,,,,,
AS14.07,2014-03-27 15:13:32.878,,,,,,,,,5.014,,,,,,,,,,
AS14.07,2014-03-27 15:13:32.881,,,,,64.3079998493195,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:13:37.894,,,,,,,,59.277,,,,,,,,,,,
AS14.07,2014-03-27 15:18:24.826,,,,,,,,5.065,,,,,,,,,,,
AS14.07,2014-03-27 15:18:24.838,,,,,5.06399989128113,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:21:05.318,,,,,,,,,5.112,,,,,,,,,,
AS14.07,2014-03-27 15:21:05.322,,,,,5.11700010299683,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:21:37.661,,,,,83.1459999084473,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:21:37.676,,,,,,,,,2.02,,,,,,,,,,
AS14.07,2014-03-27 15:21:39.697,,,,,,,,,6.021,,,,,,,,,,
AS14.07,2014-03-27 15:21:45.720,,,,,,,,1.003,,,,,,,,,,,
AS14.07,2014-03-27 15:21:46.726,,,,,,,,32.077,,,,,,,,,,,
AS14.07,2014-03-27 15:22:18.805,,,,,,,,8.019,,,,,,,,,,,
AS14.07,2014-03-27 15:22:26.826,,,,,,,,,33.963,,,,,,,,,,
AS14.07,2014-03-27 15:23:18.134,,,,,,,,,5.174,,,,,,,,,,
AS14.07,2014-03-27 15:23:18.138,,,,,5.12599992752075,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:23:35.568,,,,,,,,,18.033,,,,,,,,,,
AS14.07,2014-03-27 15:23:35.584,,,,,18.0309998989105,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:27:19.816,,,,,,,,,16.781,,,,,,,,,,
AS14.07,2014-03-27 15:27:19.822,,,,,16.7869999408722,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:28:17.813,,,,,,,,,5.174,,,,,,,,,,
AS14.07,2014-03-27 15:28:17.819,,,,,5.19400000572205,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:31:53.424,,,,,,,,,4.013,,,,,,,,,,
AS14.07,2014-03-27 15:31:53.431,,,,,340.773000001907,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:31:57.443,,,,,,,,,336.68,,,,,,,,,,
AS14.07,2014-03-27 15:37:37.421,,,,,8.71300005912781,,,,8.689,,,,,,,,,,
AS14.07,2014-03-27 15:42:40.607,,,,,,,,,22.07,,,,,,,,,,
AS14.07,2014-03-27 15:42:40.628,,,,,171.43799996376,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:42:44.821,,,,,,,1.0,,,,,,,,,,,,
AS14.07,2014-03-27 15:43:02.678,,,,,,,,,90.212,,,,,,,,,,
AS14.07,2014-03-27 15:44:32.894,,,,,,,,26.085,,,,,,,,,,,
AS14.07,2014-03-27 15:44:37.970,,,,,,,1.0,,,,,,,,,,,,
AS14.07,2014-03-27 15:44:58.980,,,,,,,,,33.055,,,,,,,,,,
AS14.07,2014-03-27 15:45:49.924,,,,,,,,,5.305,,,,,,,,,,
AS14.07,2014-03-27 15:45:49.940,,,,,5.30100011825562,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:45:56.367,,,,,,,,,53.141,,,,,,,,,,
AS14.07,2014-03-27 15:45:56.384,,,,,67.9609999656677,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:45:59.526,,,,,,,1.0,,,,,,,,,,,,
AS14.07,2014-03-27 15:46:49.509,,,,,,,,14.61,,,,,,,,,,,
AS14.07,2014-03-27 15:46:59.114,,,,,,,1.0,,,,,,,,,,,,
AS14.07,2014-03-27 15:47:05.691,,,,,,,,4.017,,,,,,,,,,,
AS14.07,2014-03-27 15:47:05.704,,,,,125.850000143051,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:47:09.710,,,,,,,,3.143,,,,,,,,,,,
AS14.07,2014-03-27 15:47:12.855,,,,,,,,,118.681,,,,,,,,,,
AS14.07,2014-03-27 15:49:26.933,,,,,,,,,5.194,,,,,,,,,,
AS14.07,2014-03-27 15:49:26.937,,,,,5.21200013160706,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:49:52.072,,,,,,,,,5.205,,,,,,,,,,
AS14.07,2014-03-27 15:49:52.079,,,,,5.20800018310547,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:57:16.707,,,,,,,,,35.833,,,,,,,,,,
AS14.07,2014-03-27 15:57:16.743,,,,,35.8110001087189,,,,,,,,,,,,,,
AS14.07,2014-03-27 15:58:01.651,,,,,,,,,5.289,,,,,,,,,,
AS14.07,2014-03-27 15:58:01.660,,,,,5.30799984931946,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:00:00.000,,,,0.0166666666666667,,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:00:29.321,,,,,,,,,9.765,,,,,,,,,,
AS14.07,2014-03-27 16:00:29.325,,,,,9.77699995040894,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:00:47.665,,,,,,,,,104.336,,,,,,,,,,
AS14.07,2014-03-27 16:00:47.671,,,,,125.183000087738,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:02:32.003,,,,,,,,1.021,,,,,,,,,,,
AS14.07,2014-03-27 16:02:33.026,,,,,,,,17.064,,,,,,,,,,,
AS14.07,2014-03-27 16:02:49.548,,,,,,1.0,,,,,,,,,,,,,
AS14.07,2014-03-27 16:02:50.092,,,,,,,,2.721,,,,,,,,,,,
AS14.07,2014-03-27 16:02:56.796,,,,,,,,2.34,,,,,,,,,,,
AS14.07,2014-03-27 16:02:56.836,,,,,2.36100006103516,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:03:01.510,,,,,,,,1.741,,,,,,,,,,,
AS14.07,2014-03-27 16:03:01.543,,,,,1.75,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:04:56.634,,,,,,,,2.303,,,,,,,,,,,
AS14.07,2014-03-27 16:04:56.677,,,,,2.31599998474121,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:05:01.559,,,,,,,,1.644,,,,,,,,,,,
AS14.07,2014-03-27 16:05:01.578,,,,,1.66999983787537,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:06:49.762,,,,,,,,2.167,,,,,,,,,,,
AS14.07,2014-03-27 16:06:49.799,,,,,188.861000061035,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:06:51.934,,,,,,,,,83.193,,,,,,,,,,
AS14.07,2014-03-27 16:08:15.131,,,,,,,,2.011,,,,,,,,,,,
AS14.07,2014-03-27 16:08:17.144,,,,,,,,1.003,,,,,,,,,,,
AS14.07,2014-03-27 16:08:18.155,,,,,,,,100.491,,,,,,,,,,,
AS14.07,2014-03-27 16:17:34.894,,,,,,,,3.016,,,,,,,,,,,
AS14.07,2014-03-27 16:17:34.917,,,,,67.3689999580383,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:17:37.911,,,,,,,,4.021,,,,,,,,,,,
AS14.07,2014-03-27 16:17:41.934,,,,,,,,60.345,,,,,,,,,,,
AS14.07,2014-03-27 16:19:18.766,,,,,,,,,4.986,,,,,,,,,,
AS14.07,2014-03-27 16:19:18.779,,,,,4.98899984359741,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:19:35.690,,,,,,,,,4.014,,,,,,,,,,
AS14.07,2014-03-27 16:19:35.713,,,,,26.4979999065399,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:19:39.706,,,,,,,,,22.493,,,,,,,,,,
AS14.07,2014-03-27 16:20:57.457,,,,,,,,,5.22,,,,,,,,,,
AS14.07,2014-03-27 16:20:57.503,,,,,5.19199991226196,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:21:06.332,,,,,,,,,5.22,,,,,,,,,,
AS14.07,2014-03-27 16:21:06.338,,,,,5.22399997711182,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:21:12.184,,,,,,,,,23.474,,,,,,,,,,
AS14.07,2014-03-27 16:21:12.197,,,,,23.470999956131,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:23:35.815,,,,,,,,,3.008,,,,,,,,,,
AS14.07,2014-03-27 16:23:35.823,,,,,89.8540000915527,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:23:38.825,,,,,,,,1.002,,,,,,,,,,,
AS14.07,2014-03-27 16:23:39.829,,,,,,,,,85.829,,,,,,,,,,
AS14.07,2014-03-27 16:27:34.904,,,,,,,,,4.208,,,,,,,,,,
AS14.07,2014-03-27 16:27:34.908,,,,,4.21800017356873,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:29:11.750,,,,,,,,,5.152,,,,,,,,,,
AS14.07,2014-03-27 16:29:11.755,,,,,5.16099977493286,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:30:05.178,,,,,,,,,4.717,,,,,,,,,,
AS14.07,2014-03-27 16:30:05.184,,,,,4.72300004959106,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:35:25.736,,,,,,,,,5.144,,,,,,,,,,
AS14.07,2014-03-27 16:35:25.746,,,,,5.1489999294281,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:37:06.723,,,,,,,,,66.228,,,,,,,,,,
AS14.07,2014-03-27 16:37:06.744,,,,,66.2170000076294,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:42:35.736,,,,,,,,,5.152,,,,,,,,,,
AS14.07,2014-03-27 16:42:35.742,,,,,5.16599988937378,,,,,,,,,,,,,,
AS14.07,2014-03-27 16:57:11.676,,,,,,,,,5.208,,,,,,,,,,
AS14.07,2014-03-27 16:57:11.680,,,,,5.21900010108948,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:04:23.688,,,,,,,,,5.142,,,,,,,,,,
AS14.07,2014-03-27 17:04:23.694,,,,,5.14800000190735,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:25:59.720,,,,,,,,,63.117,,,,,,,,,,
AS14.07,2014-03-27 17:25:59.746,,,,,63.1039998531342,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:32:19.805,,,,,,,,,5.099,,,,,,,,,,
AS14.07,2014-03-27 17:32:19.822,,,,,5.1010000705719,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:35:36.167,,,,,,,,,5.235,,,,,,,,,,
AS14.07,2014-03-27 17:35:36.174,,,,,5.23800015449524,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:41:22.653,,,,,106.015999794006,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:41:22.665,,,,,,,,,10.023,,,,,,,,,,
AS14.07,2014-03-27 17:41:32.690,,,,,,,,,33.084,,,,,,,,,,
AS14.07,2014-03-27 17:42:05.778,,,,,,,,1.004,,,,,,,,,,,
AS14.07,2014-03-27 17:42:06.783,,,,,,,,61.864,,,,,,,,,,,
AS14.07,2014-03-27 17:55:31.701,,,,,,,,6.026,,,,,,,,,,,
AS14.07,2014-03-27 17:55:31.706,,,,,65.8799998760223,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:55:37.730,,,,,,,,,,,,,,,59.85,,,,
AS14.07,2014-03-27 17:56:38.635,,,,,,,,,,,,,,,2.013,,,,
AS14.07,2014-03-27 17:56:38.644,,,,,102.644999980927,,,,,,,,,,,,,,
AS14.07,2014-03-27 17:56:40.653,,,,,,,,38.13,,,,,,,,,,,
AS14.07,2014-03-27 17:57:18.786,,,,,,,,62.486,,,,,,,,,,,
AS14.07,2014-03-27 18:00:00.000,8.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-27 18:01:15.691,,,,,,,,4.021,,,,,,,,,,,
AS14.07,2014-03-27 18:01:15.707,,,,,96.364000082016,,,,,,,,,,,,,,
AS14.07,2014-03-27 18:01:19.714,,,,,,,,2.007,,,,,,,,,,,
AS14.07,2014-03-27 18:01:21.723,,,,,,,,5.013,,,,,,,,,,,
AS14.07,2014-03-27 18:01:26.737,,,,,,,,85.315,,,,,,,,,,,
AS14.07,2014-03-27 18:04:02.747,,,,,,,,51.183,,,,,,,,,,,
AS14.07,2014-03-27 18:04:02.759,,,,,52.3180000782013,,,,,,,,,,,,,,
AS14.07,2014-03-27 18:04:53.933,,,,,,,,1.114,,,,,,,,,,,
AS14.07,2014-03-27 18:23:47.723,,,,,,,,,3.007,,,,,,,,,,
AS14.07,2014-03-27 18:23:47.727,,,,,26.220999956131,,,,,,,,,,,,,,
AS14.07,2014-03-27 18:23:50.733,,,,,,,,,14.045,,,,,,,,,,
AS14.07,2014-03-27 18:24:04.780,,,,,,,,,,,,,,8.025,,,,,
AS14.07,2014-03-27 18:24:12.809,,,,,,,,1.114,,,,,,,,,,,
AS14.07,2014-03-27 19:00:00.000,,,,0.0416666666666667,,,,,,,,,,,,,,,
AS14.07,2014-03-27 19:00:01.167,,,,,605.079999923706,,,,,,,,,,,,,,
AS14.07,2014-03-27 19:55:26.033,,,,,160.72000002861,,,,,,,,,,,,,,
AS14.07,2014-03-27 19:55:26.056,,,,,,,,,3.008,,,,,,,,,,
AS14.07,2014-03-27 19:55:29.398,,,,,,,,,25.087,,,,,,,,,,
AS14.07,2014-03-27 19:55:54.487,,,,,,,,22.068,,,,,,,,,,,
AS14.07,2014-03-27 19:56:16.559,,,,,,,,5.041,,,,,,,,,,,
AS14.07,2014-03-27 19:56:21.615,,,,,,,,,105.118,,,,,,,,,,
AS14.07,2014-03-27 19:58:08.088,,,,,,,,,3.022,,,,,,,,,,
AS14.07,2014-03-27 19:58:08.114,,,,,32.8090000152588,,,,,,,,,,,,,,
AS14.07,2014-03-27 19:58:11.114,,,,,,,,5.191,,,,,,,,,,,
AS14.07,2014-03-27 19:58:16.306,,,,,,,,,7.025,,,,,,,,,,
AS14.07,2014-03-27 19:58:23.335,,,,,,,,17.575,,,,,,,,,,,
AS14.07,2014-03-27 20:00:00.000,,,,0.133333333333333,,,,,,,,,,,,,,,
AS14.07,2014-03-27 21:00:00.000,,,,0.258333333333333,,,,,,,,,,,,,,,
AS14.07,2014-03-27 21:18:18.441,,,,,,,,8.033,,,,,,,,,,,
AS14.07,2014-03-27 21:18:18.450,,,,,9.59500002861023,,,,,,,,,,,,,,
AS14.07,2014-03-27 21:18:26.482,,,,,,,,,1.539,,,,,,,,,,
AS14.07,2014-03-27 22:00:00.000,9.0,1.0,2.0,0.0083333333333333,,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:02:08.802,,,,,,,,,3.006,,,,,,,,,,
AS14.07,2014-03-27 22:02:08.826,,,,,139.864000082016,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:02:11.811,,,,,,,,,86.279,,,,,,,,,,
AS14.07,2014-03-27 22:03:38.092,,,,,,,,,,,,,,,35.135,,,,
AS14.07,2014-03-27 22:04:13.234,,,,,,,,,,,,,,14.072,,,,,
AS14.07,2014-03-27 22:04:27.309,,,,,,,,1.371,,,,,,,,,,,
AS14.07,2014-03-27 22:06:23.203,,,,,,,,,5.3,,,,,,,,,,
AS14.07,2014-03-27 22:06:23.246,,,,,5.23199987411499,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:06:30.114,,,,,,,,,5.191,,,,,,,,,,
AS14.07,2014-03-27 22:06:30.148,,,,,5.17400002479553,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:07:25.506,,,,,,,,,5.204,,,,,,,,,,
AS14.07,2014-03-27 22:07:25.520,,,,,5.21200013160706,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:16:41.823,,,,,,,,,2.006,,,,,,,,,,
AS14.07,2014-03-27 22:16:41.838,,,,,73.9409999847412,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:16:43.832,,,,,,,,,71.93,,,,,,,,,,
AS14.07,2014-03-27 22:26:47.901,,,,,,,,,5.015,,,,,,,,,,
AS14.07,2014-03-27 22:26:47.910,,,,,5.01799988746643,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:26:52.917,,,,,,,,,407.834,,,,,,,,,,
AS14.07,2014-03-27 22:33:37.739,,,,,107.768999814987,,,,,,,,,,,,,,
AS14.07,2014-03-27 22:33:40.755,,,,,,,,1.003,,,,,,,,,,,
AS14.07,2014-03-27 22:33:41.759,,,,,,,,15.048,,,,,,,,,,,
AS14.07,2014-03-27 22:33:56.812,,,,,,,,88.682,,,,,,,,,,,
AS14.07,2014-03-27 23:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 00:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 00:42:40.944,,,,,3.90899991989136,,,,,,,,,,,,,,
AS14.07,2014-03-28 00:42:40.980,,,,,,,,3.85,,,,,,,,,,,
AS14.07,2014-03-28 01:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 01:24:57.398,,,,,58.9230000972748,,,,,,,,,,,,,,
AS14.07,2014-03-28 01:24:57.426,,,,,,,,58.885,,,,,,,,,,,
AS14.07,2014-03-28 02:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 03:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 04:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 05:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 06:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 07:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 08:00:00.000,,,,0.0166666666666667,,,,,,,,,,,,,,,
AS14.07,2014-03-28 08:29:31.302,,,,,1296.18799996376,,,,,,,,,,,,,,
AS14.07,2014-03-28 08:29:31.348,,,,,,,,6.072,,,,,,,,,,,
AS14.07,2014-03-28 08:29:37.651,,,,,,,,3.024,,,,,,,,,,,
AS14.07,2014-03-28 08:29:40.677,,,,,,,,,241.032,,,,,,,,,,
AS14.07,2014-03-28 08:33:41.713,,,,,,,,5.014,,,,,,,,,,,
AS14.07,2014-03-28 08:33:46.729,,,,,,,,,64.179,,,,,,,,,,
AS14.07,2014-03-28 08:34:50.911,,,,,,,,4.028,,,,,,,,,,,
AS14.07,2014-03-28 08:34:54.940,,,,,,,,,,,,,,,880.978,,,,
AS14.07,2014-03-28 08:49:35.921,,,,,,,,3.087,,,,,,,,,,,
AS14.07,2014-03-28 08:49:39.013,,,,,,,,,,22.287,,,,,,,,,
AS14.07,2014-03-28 09:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:11:56.167,,,,,4.72699999809265,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:11:56.283,,,,,,,,,4.601,,,,,,,,,,
AS14.07,2014-03-28 09:12:54.479,,,,,,,,,5.176,,,,,,,,,,
AS14.07,2014-03-28 09:12:54.489,,,,,5.19400000572205,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:13:17.480,,,,,,,,,5.175,,,,,,,,,,
AS14.07,2014-03-28 09:13:17.500,,,,,5.18600010871887,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:13:34.417,,,,,5.21700000762939,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:13:34.431,,,,,,,,,5.188,,,,,,,,,,
AS14.07,2014-03-28 09:28:26.605,,,,,5.25600004196167,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:28:26.612,,,,,,,,,5.241,,,,,,,,,,
AS14.07,2014-03-28 09:29:11.553,,,,,,,,,5.235,,,,,,,,,,
AS14.07,2014-03-28 09:29:11.555,,,,,5.24399995803833,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:29:43.411,,,,,,,,,7.766,,,,,,,,,,
AS14.07,2014-03-28 09:29:43.415,,,,,7.77900004386902,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:30:08.561,,,,,,,,,5.168,,,,,,,,,,
AS14.07,2014-03-28 09:30:08.575,,,,,5.16400003433228,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:30:24.559,,,,,,,,,5.086,,,,,,,,,,
AS14.07,2014-03-28 09:30:24.563,,,,,5.09800004959106,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:30:35.322,,,,,,,,,5.197,,,,,,,,,,
AS14.07,2014-03-28 09:30:35.329,,,,,5.2039999961853,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:30:54.479,,,,,,,,,5.178,,,,,,,,,,
AS14.07,2014-03-28 09:30:54.487,,,,,5.17900013923645,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:32:06.802,,,,,,,,,5.213,,,,,,,,,,
AS14.07,2014-03-28 09:32:06.823,,,,,5.20800018310547,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:40:22.140,,,,,,,,,4.73,,,,,,,,,,
AS14.07,2014-03-28 09:40:22.145,,,,,4.73900008201599,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:54:31.688,,,,,4.0789999961853,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:54:31.700,,,,,,,,,4.052,,,,,,,,,,
AS14.07,2014-03-28 09:57:41.671,,,,,5.21399998664856,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:57:41.681,,,,,,,,,5.193,,,,,,,,,,
AS14.07,2014-03-28 09:59:19.717,,,,,,,,,9.024,,,,,,,,,,
AS14.07,2014-03-28 09:59:19.727,,,,,182.932000160217,,,,,,,,,,,,,,
AS14.07,2014-03-28 09:59:28.743,,,,,,,,,3.012,,,,,,,,,,
AS14.07,2014-03-28 09:59:31.757,,,,,,,,2.005,,,,,,,,,,,
