id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.16,2014-03-01 18:20:31.473,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-01 18:21:35.667,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-01 19:17:46.607,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-02 17:45:58.471,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-02 18:02:13.348,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-02 18:02:40.003,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-02 18:28:47.517,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-03 12:39:57.953,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-03 12:42:53.460,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-03 12:45:15.085,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-03 14:47:34.477,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-03 17:33:17.762,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-04 10:08:51.601,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-06 10:32:47.075,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-06 13:45:30.546,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-06 14:34:39.259,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-06 22:01:11.286,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-07 16:00:02.677,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-07 16:32:42.088,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-07 19:06:21.538,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-07 20:00:33.891,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-07 20:03:28.155,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-08 10:31:02.877,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-09 17:49:01.334,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-09 17:50:50.051,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-09 22:43:05.825,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 13:05:11.746,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 16:23:45.042,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:07:24.490,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:16:46.371,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:19:51.937,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:25:28.450,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:34:30.033,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:37:35.658,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-10 23:45:06.571,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-11 19:09:13.947,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-11 19:10:37.039,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-11 19:16:13.661,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-12 08:53:49.193,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-12 21:21:51.604,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-12 21:23:04.785,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-13 00:16:11.237,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-13 18:00:00.000,8.0,0.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-13 20:07:52.084,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-13 20:18:25.723,,,,,6.94599986076355,,,,,,,,,,,,,,
AS14.16,2014-03-13 20:18:25.792,,,,,,,,,6.152,,,,,,,,,,
AS14.16,2014-03-13 20:53:57.282,,,,,,,,,28.476,,,,,,,,,,
AS14.16,2014-03-13 20:55:08.806,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-13 20:55:12.697,,,,,,,,,6.066,,,,,,,,,,
AS14.16,2014-03-13 20:55:12.703,,,,,10.4179999828339,,,,,,,,,,,,,,
AS14.16,2014-03-13 20:55:18.217,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-13 20:55:18.769,,,,,,,,4.344,,,,,,,,,,,
AS14.16,2014-03-13 20:55:18.950,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-13 20:57:35.736,,,,,2.75899982452393,,,,,,,,,,,,,,
AS14.16,2014-03-13 20:57:35.773,,,,,,,,2.71,,,,,,,,,,,
AS14.16,2014-03-13 21:00:00.000,8.0,-1.0,2.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-13 23:29:34.717,,,,,32.6870000362396,,,,5.04,,,,,,,,,,
AS14.16,2014-03-13 23:29:39.888,,,,,,,,,11.072,,,,,,,,,,
AS14.16,2014-03-13 23:29:50.964,,,,,,,,8.15,,,,,,,,,,,
AS14.16,2014-03-13 23:29:59.142,,,,,,,,6.016,,,,,,,,,,,
AS14.16,2014-03-13 23:30:05.161,,,,,,,,2.206,,,,,,,,,,,
AS14.16,2014-03-13 23:30:10.479,,,,,,,,1.747,,,,,,,,,,,
AS14.16,2014-03-13 23:30:10.486,,,,,1.74600005149841,,,,,,,,,,,,,,
AS14.16,2014-03-13 23:31:03.407,,,,,,,,3.148,,,,,,,,,,,
AS14.16,2014-03-13 23:31:03.414,,,,,3.1470000743866,,,,,,,,,,,,,,
AS14.16,2014-03-13 23:43:25.144,,,,,9.67799997329712,,,,,,,,,,,,,,
AS14.16,2014-03-13 23:43:25.148,,,,,,,,9.665,,,,,,,,,,,
AS14.16,2014-03-13 23:43:50.240,,,,,,,,6.323,,,,,,,,,,,
AS14.16,2014-03-13 23:43:50.250,,,,,134.028000116348,,,,,,,,,,,,,,
AS14.16,2014-03-13 23:43:56.680,,,,,,,,,127.599,,,,,,,,,,
AS14.16,2014-03-13 23:57:55.687,,,,,4.89999985694885,,,,,,,,,,,,,,
AS14.16,2014-03-13 23:57:55.766,,,,,,,,4.83,,,,,,,,,,,
AS14.16,2014-03-14 09:00:00.000,6.0,-2.0,0.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-14 13:00:00.000,8.0,1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-14 17:00:00.000,8.0,-1.0,,,,,,,,,,,,,,,,,
AS14.16,2014-03-14 18:00:00.000,8.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-14 18:03:55.976,,,,,46.0409998893738,,,,,,,,,,,,,,
AS14.16,2014-03-14 18:03:55.990,,,,,,,,4.344,,,,,,,,,,,
AS14.16,2014-03-14 18:04:00.448,,,,,,,,,,,,,,29.064,,,,,
AS14.16,2014-03-14 18:04:29.526,,,,,,,,3.01,,,,,,,,,,,
AS14.16,2014-03-14 18:04:32.540,,,,,,,,,6.877,,,,,,,,,,
AS14.16,2014-03-14 18:04:39.420,,,,,,,,2.61,,,,,,,,,,,
AS14.16,2014-03-14 19:09:17.831,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-14 19:32:41.280,,,,,,1.0,,,,,,,,,,,,,
AS14.16,2014-03-14 19:46:00.401,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-14 20:00:24.739,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-14 21:00:00.000,7.0,1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-15 09:00:00.000,6.0,1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-15 12:00:00.000,6.0,2.0,0.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-15 14:22:19.171,,,,,7.76300001144409,,,,,,,,,,,,,,
AS14.16,2014-03-15 14:22:19.247,,,,,,,,7.746,,,,,,,,,,,
AS14.16,2014-03-15 14:39:57.891,,,,,0.519000053405762,,,,,,,,,,,,,,
AS14.16,2014-03-15 14:39:57.901,,,,,,,,0.521,,,,,,,,,,,
AS14.16,2014-03-15 14:46:22.121,,,,,1.48900008201599,,,,,,,,,,,,,,
AS14.16,2014-03-15 14:46:22.151,,,,,,,,1.466,,,,,,,,,,,
AS14.16,2014-03-15 14:48:21.868,,,,,28.7480001449585,,,,,,,,,,,,,,
AS14.16,2014-03-15 14:48:21.875,,,,,,,,6.091,,,,,,,,,,,
AS14.16,2014-03-15 14:48:27.992,,,,,,,,,,,18.061,,,,,,,,
AS14.16,2014-03-15 14:48:46.069,,,,,,,,4.557,,,,,,,,,,,
AS14.16,2014-03-15 15:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:02:33.811,,,,,93.4579999446869,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:02:33.819,,,,,,,,5.014,,,,,,,,,,,
AS14.16,2014-03-15 15:02:38.848,,,,,,,,,,,,,,10.025,,,,,
AS14.16,2014-03-15 15:02:48.894,,,,,,,,3.007,,,,,,,,,,,
AS14.16,2014-03-15 15:02:51.915,,,,,,,,,29.104,,,,,,,,,,
AS14.16,2014-03-15 15:03:21.033,,,,,,,,33.109,,,,,,,,,,,
AS14.16,2014-03-15 15:03:54.247,,,,,,,,,,,2.004,,,,,,,,
AS14.16,2014-03-15 15:03:56.265,,,,,,,,5.013,,,,,,,,,,,
AS14.16,2014-03-15 15:04:01.289,,,,,,,,,,,3.008,,,,,,,,
AS14.16,2014-03-15 15:04:04.313,,,,,,,,2.985,,,,,,,,,,,
AS14.16,2014-03-15 15:05:11.282,,,,,0.740000009536743,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:05:11.301,,,,,,,,0.741,,,,,,,,,,,
AS14.16,2014-03-15 15:05:57.819,,,,,2.05299997329712,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:05:57.828,,,,,,,,2.053,,,,,,,,,,,
AS14.16,2014-03-15 15:11:28.293,,,,,152.057000160217,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:11:28.315,,,,,,,,11.037,,,,,,,,,,,
AS14.16,2014-03-15 15:11:39.382,,,,,,,,,,,,,,,44.566,,,,
AS14.16,2014-03-15 15:12:24.029,,,,,,,,10.02,,,,,,,,,,,
AS14.16,2014-03-15 15:12:34.072,,,,,,,,,,65.813,,,,,,,,,
AS14.16,2014-03-15 15:13:40.051,,,,,,,,7.118,,,,,,,,,,,
AS14.16,2014-03-15 15:13:47.203,,,,,,,,,12.14,,,,,,,,,,
AS14.16,2014-03-15 15:13:59.470,,,,,,,,0.894,,,,,,,,,,,
AS14.16,2014-03-15 15:14:08.710,,,,,0.833999872207642,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:14:08.717,,,,,,,,0.844,,,,,,,,,,,
AS14.16,2014-03-15 15:16:02.915,,,,,43.0010001659393,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:16:02.937,,,,,,,,5.05,,,,,,,,,,,
AS14.16,2014-03-15 15:16:08.009,,,,,,,,,37.912,,,,,,,,,,
AS14.16,2014-03-15 15:18:53.838,,,,,8.89599990844727,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:18:53.846,,,,,,,,,5.028,,,,,,,,,,
AS14.16,2014-03-15 15:18:58.905,,,,,,,,3.841,,,,,,,,,,,
AS14.16,2014-03-15 15:21:02.950,,,,,1.25600004196167,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:21:02.967,,,,,,,,1.241,,,,,,,,,,,
AS14.16,2014-03-15 15:27:33.868,,,,,1.02099990844727,,,,,,,,,,,,,,
AS14.16,2014-03-15 15:27:33.880,,,,,,,,1.017,,,,,,,,,,,
AS14.16,2014-03-15 16:00:16.976,,,,,144.135999917984,,,,,,,,,,,,,,
AS14.16,2014-03-15 16:00:16.982,,,,,,,,5.074,,,,,,,,,,,
AS14.16,2014-03-15 16:00:22.078,,,,,,,,,49.116,,,,,,,,,,
AS14.16,2014-03-15 16:01:11.223,,,,,,,,3.011,,,,,,,,,,,
AS14.16,2014-03-15 16:01:14.266,,,,,,,,,,,,,,,58.832,,,,
AS14.16,2014-03-15 16:02:13.194,,,,,,,,3.137,,,,,,,,,,,
AS14.16,2014-03-15 16:02:16.348,,,,,,,,,,,11.107,,,,,,,,
AS14.16,2014-03-15 16:02:27.572,,,,,,,,4.01,,,,,,,,,,,
AS14.16,2014-03-15 16:02:31.592,,,,,,,,,,,6.012,,,,,,,,
AS14.16,2014-03-15 16:02:37.615,,,,,,,,3.517,,,,,,,,,,,
AS14.16,2014-03-15 17:55:46.045,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-15 18:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-15 18:26:50.207,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-15 22:00:00.000,6.0,1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-16 11:00:00.000,6.0,-2.0,0.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-16 12:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-16 14:37:40.673,,,,,38.6639997959137,,,,,,,,,,,,,,
AS14.16,2014-03-16 14:37:40.681,,,,,,,,8.052,,,,,,,,,,,
AS14.16,2014-03-16 14:37:48.805,,,,,,,,,30.555,,,,,,,,,,
AS14.16,2014-03-16 15:00:00.000,7.0,2.0,,,,,,,,,,,,,,,,,
AS14.16,2014-03-16 15:03:57.884,,,,,19.1710000038147,,,,,,,,,,,,,,
AS14.16,2014-03-16 15:03:58.084,,,,,,,,,5.063,,,,,,,,,,
AS14.16,2014-03-16 15:04:03.203,,,,,,,,3.102,,,,,,,,,,,
AS14.16,2014-03-16 15:04:06.403,,,,,,,,,,,,,,9.021,,,,,
AS14.16,2014-03-16 15:04:15.443,,,,,,,,1.635,,,,,,,,,,,
AS14.16,2014-03-16 17:38:07.326,,,,,11.7900002002716,,,,,,,,,,,,,,
AS14.16,2014-03-16 17:38:07.355,,,,,,,,4.232,,,,,,,,,,,
AS14.16,2014-03-16 17:38:11.608,,,,,,,,,7.545,,,,,,,,,,
AS14.16,2014-03-16 18:30:38.029,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-16 20:00:00.000,6.0,-2.0,0.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:35:34.832,,,,,21.7590000629425,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:35:34.855,,,,,,,,,6.044,,,,,,,,,,
AS14.16,2014-03-16 20:35:40.973,,,,,,,,3.006,,,,,,,,,,,
AS14.16,2014-03-16 20:35:43.996,,,,,,,,,,,,,,11.063,,,,,
AS14.16,2014-03-16 20:35:55.167,,,,,,,,1.432,,,,,,,,,,,
AS14.16,2014-03-16 20:36:10.407,,,,,104.268000125885,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:36:10.417,,,,,,,,4.008,,,,,,,,,,,
AS14.16,2014-03-16 20:36:14.463,,,,,,,,72.235,,,,,,,,,,,
AS14.16,2014-03-16 20:37:12.028,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-16 20:37:26.766,,,,,,,,2.003,,,,,,,,,,,
AS14.16,2014-03-16 20:37:28.796,,,,,,,,,22.464,,,,,,,,,,
AS14.16,2014-03-16 20:37:51.285,,,,,,,,3.415,,,,,,,,,,,
AS14.16,2014-03-16 20:44:01.640,,,,,12.8739998340607,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:44:01.661,,,,,,,,12.876,,,,,,,,,,,
AS14.16,2014-03-16 20:44:51.144,,,,,,,1.0,,,,,,,,,,,,
AS14.16,2014-03-16 20:44:53.957,,,,,4.67000007629395,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:44:53.967,,,,,,,,4.676,,,,,,,,,,,
AS14.16,2014-03-16 20:53:17.400,,,,,56.7419998645782,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:53:17.417,,,,,,,,6.015,,,,,,,,,,,
AS14.16,2014-03-16 20:53:23.453,,,,,,,,,30.089,,,,,,,,,,
AS14.16,2014-03-16 20:53:53.555,,,,,,,,20.604,,,,,,,,,,,
AS14.16,2014-03-16 20:54:27.624,,,,,7.03799986839294,,,,,,,,,,,,,,
AS14.16,2014-03-16 20:54:27.638,,,,,,,,4.039,,,,,,,,,,,
AS14.16,2014-03-16 20:54:31.960,,,,,,,,,2.71,,,,,,,,,,
AS14.16,2014-03-16 21:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-16 21:16:41.536,,,,,69.6310000419617,,,,,,,,,,,,,,
AS14.16,2014-03-16 21:16:41.553,,,,,,,,,4.032,,,,,,,,,,
AS14.16,2014-03-16 21:16:45.653,,,,,,,,4.01,,,,,,,,,,,
AS14.16,2014-03-16 21:16:49.678,,,,,,,,,,,,,,18.068,,,,,
AS14.16,2014-03-16 21:17:07.759,,,,,,,,21.051,,,,,,,,,,,
AS14.16,2014-03-16 21:17:28.829,,,,,,,,,,,19.082,,,,,,,,
AS14.16,2014-03-16 21:17:48.042,,,,,,,,3.148,,,,,,,,,,,
AS14.16,2014-03-16 22:53:46.779,,,,,18.085000038147,,,,,,,,,,,,,,
AS14.16,2014-03-16 22:53:46.875,,,,,,,,6.019,,,,,,,,,,,
AS14.16,2014-03-16 22:53:52.933,,,,,,,,,11.943,,,,,,,,,,
AS14.16,2014-03-17 08:00:00.000,8.0,-2.0,-1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-17 12:00:00.000,7.0,2.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-17 15:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.16,2014-03-17 16:00:00.000,,,,0.142857142857143,,,,,,,,,,,,,,,
AS14.16,2014-03-17 16:34:29.880,,,,,6.58799982070923,,,,,,,,,,,,,,
AS14.16,2014-03-17 16:34:29.881,,,,,,,,,5.136,,,,,,,,,,
AS14.16,2014-03-17 16:34:35.585,,,,,,,,0.861,,,,,,,,,,,
AS14.16,2014-03-17 17:00:00.000,,,,0.1,,,,,,,,,,,,,,,
AS14.16,2014-03-17 17:40:37.805,,,,,,,,,12.194,,,,,,,,,,
AS14.16,2014-03-17 17:40:37.809,,,,,49.5369999408722,,,,,,,,,,,,,,
AS14.16,2014-03-17 17:40:50.101,,,,,,,,4.009,,,,,,,,,,,
AS14.16,2014-03-17 17:40:54.112,,,,,,,,,31.108,,,,,,,,,,
AS14.16,2014-03-17 17:41:25.233,,,,,,,,2.112,,,,,,,,,,,
AS14.16,2014-03-17 17:45:09.670,,,,,,,,5.014,,,,,,,,,,,
AS14.16,2014-03-17 17:45:09.674,,,,,303.921999931335,,,,,,,,,,,,,,
AS14.16,2014-03-17 17:45:14.690,,,,,,,,,298.924,,,,,,,,,,
AS14.16,2014-03-17 17:51:42.559,,,,,,,,,14.751,,,,,,,,,,
AS14.16,2014-03-17 17:51:42.565,,,,,14.7969999313354,,,,,,,,,,,,,,
AS14.16,2014-03-17 18:00:00.000,6.0,-1.0,0.0,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-17 18:07:51.937,,,,,,,,,5.07,,,,,,,,,,
AS14.16,2014-03-17 18:07:51.943,,,,,30.6209998130798,,,,,,,,,,,,,,
AS14.16,2014-03-17 18:07:57.032,,,,,,,,,20.126,,,,,,,,,,
AS14.16,2014-03-17 18:08:17.163,,,,,,,,,3.014,,,,,,,,,,
AS14.16,2014-03-17 18:08:20.186,,,,,,,,2.364,,,,,,,,,,,
AS14.16,2014-03-17 18:11:54.977,,,,,,,,3.018,,,,,,,,,,,
AS14.16,2014-03-17 18:11:54.980,,,,,240.766999959946,,,,,,,,,,,,,,
AS14.16,2014-03-17 18:11:58.000,,,,,,,,,,,,,,15.073,,,,,
AS14.16,2014-03-17 18:12:13.102,,,,,,,,3.009,,,,,,,,,,,
AS14.16,2014-03-17 18:12:16.118,,,,,,,,,,,,,,,216.303,,,,
AS14.16,2014-03-17 18:15:52.486,,,,,,,,3.251,,,,,,,,,,,
AS14.16,2014-03-17 18:19:04.680,,,,,,,,17.075,,,,,,,,,,,
AS14.16,2014-03-17 18:19:04.686,,,,,25.9189999103546,,,,,,,,,,,,,,
AS14.16,2014-03-17 18:19:21.760,,,,,,,,,7.045,,,,,,,,,,
AS14.16,2014-03-17 18:19:28.826,,,,,,,,1.755,,,,,,,,,,,
AS14.16,2014-03-17 18:28:43.880,,,,,,,,0.799,,,,,,,,,,,
AS14.16,2014-03-17 18:28:43.882,,,,,0.805999994277954,,,,,,,,,,,,,,
AS14.16,2014-03-17 23:00:00.000,8.0,-1.0,2.0,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-17 23:59:17.885,,,,,41.3460001945496,,,,,,,,,,,,,,
AS14.16,2014-03-17 23:59:17.895,,,,,,,,4.016,,,,,,,,,,,
AS14.16,2014-03-17 23:59:21.917,,,,,,,,,37.309,,,,,,,,,,
AS14.16,2014-03-18 00:00:00.000,,,,0.0277777777777778,,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:05:28.026,,,,,,,,,52.367,,,,,,,,,,
AS14.16,2014-03-18 00:05:28.030,,,,,56.2050001621246,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:06:20.400,,,,,,,,3.828,,,,,,,,,,,
AS14.16,2014-03-18 00:08:59.855,,,,,,,,0.781,,,,,,,,,,,
AS14.16,2014-03-18 00:08:59.857,,,,,0.788999795913696,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:18:37.908,,,,,,,,3.013,,,,,,,,,,,
AS14.16,2014-03-18 00:18:37.914,,,,,75.7509999275208,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:18:40.928,,,,,,,,,72.723,,,,,,,,,,
AS14.16,2014-03-18 00:19:54.792,,,,,,,,,114.539,,,,,,,,,,
AS14.16,2014-03-18 00:19:54.805,,,,,114.532999992371,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:22:48.963,,,,,18.8559999465942,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:22:48.969,,,,,,,,,18.844,,,,,,,,,,
AS14.16,2014-03-18 00:28:35.358,,,,,,,,,63.598,,,,,,,,,,
AS14.16,2014-03-18 00:28:35.362,,,,,67.4450001716614,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:29:39.025,,,,,,,,3.778,,,,,,,,,,,
AS14.16,2014-03-18 00:44:31.096,,,,,,,,8.05,,,,,,,,,,,
AS14.16,2014-03-18 00:44:31.102,,,,,52.7060000896454,,,,,,,,,,,,,,
AS14.16,2014-03-18 00:44:39.148,,,,,,,,8.05,,,,,,,,,,,
AS14.16,2014-03-18 00:44:47.203,,,,,,,,12.11,,,,,,,,,,,
AS14.16,2014-03-18 00:44:59.328,,,,,,,,,,24.453,,,,,,,,,
AS14.16,2014-03-18 02:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-18 03:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-18 04:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-18 05:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-18 06:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-18 08:00:00.000,,,,0.0,,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:00:00.000,7.0,-2.0,1.0,0.0375,,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:00:01.414,,,,,,,,24.125,,,,,,,,,,,
AS14.16,2014-03-18 09:00:01.418,,,,,34.0329999923706,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:00:25.917,,,,,,,,9.528,,,,,,,,,,,
AS14.16,2014-03-18 09:05:01.334,,,,,,,,5.04,,,,,,,,,,,
AS14.16,2014-03-18 09:05:01.335,,,,,15.0910000801086,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:05:06.517,,,,,,,,9.903,,,,,,,,,,,
AS14.16,2014-03-18 09:10:01.769,,,,,,,,0.88,,,,,,,,,,,
AS14.16,2014-03-18 09:10:01.776,,,,,0.878999948501587,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:10:05.892,,,,,,,,2.008,,,,,,,,,,,
AS14.16,2014-03-18 09:10:05.905,,,,,5.38499999046326,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:10:07.907,,,,,,,,3.374,,,,,,,,,,,
AS14.16,2014-03-18 09:52:05.184,,,,,18.8849999904633,,,,,,,,,,,,,,
AS14.16,2014-03-18 09:52:05.194,,,,,,,,5.015,,,,,,,,,,,
