id,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.14,2014-03-05 13:00:35.476,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-05 13:01:45.476,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-05 13:02:09.990,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-05 13:02:19.875,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-05 13:03:55.948,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-05 13:07:27.109,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-05 14:33:37.444,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-05 14:40:54.417,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-05 15:15:20.782,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-05 15:47:55.279,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-06 10:26:58.812,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-06 10:30:35.392,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-06 11:51:59.953,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-06 18:10:15.020,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-06 19:34:15.976,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-07 10:18:05.237,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-07 11:37:03.509,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-07 12:38:10.467,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-07 16:24:50.857,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-07 16:25:36.441,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-07 17:08:11.871,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-10 09:50:42.467,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-10 09:51:42.456,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-10 09:58:21.073,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-10 12:19:26.904,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-10 12:24:34.153,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-10 12:35:33.292,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-10 12:43:37.029,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-10 12:46:56.584,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-13 18:51:47.486,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-13 19:00:31.056,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-13 19:10:34.726,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-13 19:12:52.795,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-13 19:13:33.289,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-13 19:14:10.440,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-14 10:55:35.729,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-14 11:34:43.528,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-14 11:36:10.872,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-14 14:38:46.470,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-14 15:06:12.328,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-14 17:47:36.010,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 09:31:36.757,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 10:53:17.562,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 12:42:41.512,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 12:47:26.201,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 19:05:01.838,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 19:41:30.436,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 19:54:57.427,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 19:57:28.348,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-15 20:15:26.280,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-16 16:40:40.477,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-16 17:14:14.157,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-16 18:11:34.510,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-18 17:14:25.960,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-18 17:19:53.224,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-18 17:25:11.869,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-18 17:25:33.413,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-18 17:25:59.871,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-18 17:26:17.388,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-18 17:37:21.538,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-19 11:08:04.522,,,,,,,1.0,,,,,,,,,,,,
AS14.14,2014-03-20 15:00:00.000,7.0,-1.0,1.0,,,,,,,,,,,,,,,,
AS14.14,2014-03-20 17:00:00.000,8.0,1.0,2.0,,,,,,,,,,,,,,,,
AS14.14,2014-03-20 17:41:58.573,,,,,,1.0,,,,,,,,,,,,,
AS14.14,2014-03-20 21:00:00.000,6.0,1.0,-1.0,,,,,,,,,,,,,,,,
AS14.14,2014-03-21 09:00:00.000,6.0,0.0,0.0,,,,,,,,,,,,,,,,
AS14.14,2014-03-21 09:40:23.354,,,,,,,,,,,,,,39.256,,,,,
AS14.14,2014-03-21 09:41:02.849,,,,,,,,,2.032,,,,,,,,,,
AS14.14,2014-03-21 09:41:04.898,,,,,,,,9.083,,,,,,,,,,,
AS14.14,2014-03-21 09:41:13.982,,,,,,,,,288.526,,,,,,,,,,
AS14.14,2014-03-21 09:46:02.625,,,,,,,,2.312,,,,,,,,,,,
AS14.14,2014-03-21 09:53:57.188,,,,,218.771000146866,,,,,,,,,,,,,,
AS14.14,2014-03-21 09:53:57.207,,,,,,,,6.016,,,,,,,,,,,
AS14.14,2014-03-21 09:54:03.391,,,,,,,,,,,,,,,209.745,,,,
AS14.14,2014-03-21 09:57:33.177,,,,,,,,2.944,,,,,,,,,,,
AS14.14,2014-03-21 10:00:00.000,,,,0.355140186915888,,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:18:40.358,,,,,,,,1.948,,,,,,,,,,,
AS14.14,2014-03-21 10:18:40.361,,,,,1.99399995803833,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:20:05.378,,,,,,,,2.22,,,,,,,,,,,
AS14.14,2014-03-21 10:20:05.381,,,,,2.23099994659424,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:22:12.492,,,,,2.12599992752075,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:22:12.551,,,,,,,,2.055,,,,,,,,,,,
AS14.14,2014-03-21 10:22:37.361,,,,,,,,2.638,,,,,,,,,,,
AS14.14,2014-03-21 10:22:37.474,,,,,2.53299999237061,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:24:28.101,,,,,,,,5.103,,,,,,,,,,,
AS14.14,2014-03-21 10:24:28.104,,,,,203.829999923706,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:24:33.209,,,,,,,,,196.943,,,,,,,,,,
AS14.14,2014-03-21 10:27:50.154,,,,,,,,1.697,,,,,,,,,,,
AS14.14,2014-03-21 10:28:15.960,,,,,,,,9.967,,,,,,,,,,,
AS14.14,2014-03-21 10:28:15.963,,,,,9.98699998855591,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:28:28.762,,,,,,,,7.017,,,,,,,,,,,
AS14.14,2014-03-21 10:28:28.765,,,,,50.2689998149872,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:28:35.779,,,,,,,,,43.234,,,,,,,,,,
AS14.14,2014-03-21 10:32:11.598,,,,,35.1019999980927,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:32:11.608,,,,,,,,,33.316,,,,,,,,,,
AS14.14,2014-03-21 10:32:44.926,,,,,,,,1.763,,,,,,,,,,,
AS14.14,2014-03-21 10:33:08.861,,,,,,,,5.984,,,,,,,,,,,
AS14.14,2014-03-21 10:33:08.865,,,,,5.98600006103516,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:36:15.727,,,,,8.51100015640259,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:36:15.737,,,,,,,,8.479,,,,,,,,,,,
AS14.14,2014-03-21 10:42:24.505,,,,,,,,1.928,,,,,,,,,,,
AS14.14,2014-03-21 10:42:24.507,,,,,1.94400000572205,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:45:29.835,,,,,,,,0.987,,,,,,,,,,,
AS14.14,2014-03-21 10:45:29.842,,,,,1.0,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:46:49.736,,,,,,,,10.469,,,,,,,,,,,
AS14.14,2014-03-21 10:46:49.740,,,,,10.4869999885559,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:49:27.961,,,,,,,,0.856,,,,,,,,,,,
AS14.14,2014-03-21 10:49:27.977,,,,,0.848999977111816,,,,,,,,,,,,,,
AS14.14,2014-03-21 10:59:15.660,,,,,,,,12.512,,,,,,,,,,,
AS14.14,2014-03-21 10:59:15.667,,,,,12.5379998683929,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:00:00.000,7.0,-1.0,1.0,0.0526315789473684,,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:01:22.947,,,,,,,,7.997,,,,,,,,,,,
AS14.14,2014-03-21 11:01:22.957,,,,,8.1399998664856,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:02:54.691,,,,,,,,3.012,,,,,,,,,,,
AS14.14,2014-03-21 11:02:54.697,,,,,98.0640001296997,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:02:57.704,,,,,,,,,92.591,,,,,,,,,,
AS14.14,2014-03-21 11:04:30.312,,,,,,,,2.438,,,,,,,,,,,
AS14.14,2014-03-21 11:04:44.733,,,,,,,,34.165,,,,,,,,,,,
AS14.14,2014-03-21 11:04:44.736,,,,,73.7809998989105,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:05:18.900,,,,,,,,,,8.069,,,,,,,,,
AS14.14,2014-03-21 11:05:26.990,,,,,,,,,,7.217,,,,,,,,,
AS14.14,2014-03-21 11:05:34.763,,,,,,,,,,23.734,,,,,,,,,
AS14.14,2014-03-21 11:07:28.782,,,,,,,,,,6.088,,,,,,,,,
AS14.14,2014-03-21 11:07:34.885,,,,,,,,,22.176,,,,,,,,,,
AS14.14,2014-03-21 11:07:57.062,,,,,,,,,,36.279,,,,,,,,,
AS14.14,2014-03-21 11:08:33.351,,,,,,,,,40.184,,,,,,,,,,
AS14.14,2014-03-21 11:09:13.539,,,,,,,,,,4.546,,,,,,,,,
AS14.14,2014-03-21 11:09:18.141,,,,,,,,8.136,,,,,,,,,,,
AS14.14,2014-03-21 11:15:52.548,,,,,,,,12.054,,,,,,,,,,,
AS14.14,2014-03-21 11:16:04.749,,,,,,,,,,4.01,,,,,,,,,
AS14.14,2014-03-21 11:16:08.789,,,,,,,,5.043,,,,,,,,,,,
AS14.14,2014-03-21 11:16:13.835,,,,,,,,,,2.012,,,,,,,,,
AS14.14,2014-03-21 11:16:15.865,,,,,,,,,,28.119,,,,,,,,,
AS14.14,2014-03-21 11:16:43.984,,,,,,,,7.04,,,,,,,,,,,
AS14.14,2014-03-21 11:16:51.029,,,,,,,,,,,,,,,66.836,,,,
AS14.14,2014-03-21 11:17:57.885,,,,,,,,2.011,,,,,,,,,,,
AS14.14,2014-03-21 11:17:59.898,,,,,,,,,,,,,,,26.412,,,,
AS14.14,2014-03-21 11:23:19.457,,,,,9.84299993515015,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:23:19.459,,,,,,,,9.764,,,,,,,,,,,
AS14.14,2014-03-21 11:25:57.697,,,,,,,,3.122,,,,,,,,,,,
AS14.14,2014-03-21 11:25:57.700,,,,,3.14599990844727,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:26:07.529,,,,,,,,5.026,,,,,,,,,,,
AS14.14,2014-03-21 11:26:07.533,,,,,253.582000017166,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:26:12.592,,,,,,,,,246.935,,,,,,,,,,
AS14.14,2014-03-21 11:30:19.529,,,,,,,,1.575,,,,,,,,,,,
AS14.14,2014-03-21 11:37:35.874,,,,,9.90400004386902,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:37:35.880,,,,,,,,9.891,,,,,,,,,,,
AS14.14,2014-03-21 11:44:57.516,,,,,10.0469999313354,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:44:57.526,,,,,,,,9.868,,,,,,,,,,,
AS14.14,2014-03-21 11:47:57.151,,,,,,,,10.02,,,,,,,,,,,
AS14.14,2014-03-21 11:47:57.155,,,,,10.029000043869,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:50:22.299,,,,,,,,9.952,,,,,,,,,,,
AS14.14,2014-03-21 11:50:22.302,,,,,9.95799994468689,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:51:50.229,,,,,,,,10.232,,,,,,,,,,,
AS14.14,2014-03-21 11:51:50.233,,,,,10.2360000610352,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:52:28.684,,,,,,,,8.037,,,,,,,,,,,
AS14.14,2014-03-21 11:52:28.690,,,,,37.4939999580383,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:52:36.723,,,,,,,,,,,,,,24.29,,,,,
AS14.14,2014-03-21 11:53:01.015,,,,,,,,5.162,,,,,,,,,,,
AS14.14,2014-03-21 11:53:36.686,,,,,,,,4.073,,,,,,,,,,,
AS14.14,2014-03-21 11:53:40.760,,,,,,,,21.138,,,,,,,,,,,
AS14.14,2014-03-21 11:54:01.917,,,,,,,,1.003,,,,,,,,,,,
AS14.14,2014-03-21 11:54:02.921,,,,,,,,,,,,,,,67.723,,,,
AS14.14,2014-03-21 11:55:10.661,,,,,,,,4.045,,,,,,,,,,,
AS14.14,2014-03-21 11:55:15.239,,,,,,,,,,20.389,,,,,,,,,
AS14.14,2014-03-21 11:55:35.628,,,,,,,,2.052,,,,,,,,,,,
AS14.14,2014-03-21 11:55:37.688,,,,,,,,,,4.04,,,,,,,,,
AS14.14,2014-03-21 11:55:41.740,,,,,,,,,,4.011,,,,,,,,,
AS14.14,2014-03-21 11:55:45.767,,,,,,,,,,20.12,,,,,,,,,
AS14.14,2014-03-21 11:56:05.892,,,,,,,,,,34.219,,,,,,,,,
AS14.14,2014-03-21 11:58:18.395,,,,,40.5190000534058,,,,,,,,,,,,,,
AS14.14,2014-03-21 11:58:18.407,,,,,,,,40.516,,,,,,,,,,,
AS14.14,2014-03-21 12:00:00.000,,,,0.158333333333333,,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:01:03.094,,,,,55.9469997882843,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:01:03.108,,,,,,,,4.015,,,,,,,,,,,
AS14.14,2014-03-21 12:01:07.125,,,,,,,,,51.94,,,,,,,,,,
AS14.14,2014-03-21 12:02:01.707,,,,,296.164999961853,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:02:01.726,,,,,,,,,215.881,,,,,,,,,,
AS14.14,2014-03-21 12:05:37.609,,,,,,,,23.124,,,,,,,,,,,
AS14.14,2014-03-21 12:06:00.759,,,,,,,,,51.365,,,,,,,,,,
AS14.14,2014-03-21 12:06:52.380,,,,,,,,5.502,,,,,,,,,,,
AS14.14,2014-03-21 12:07:51.089,,,,,10.6180000305176,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:07:51.105,,,,,,,,10.611,,,,,,,,,,,
AS14.14,2014-03-21 12:10:01.960,,,,,45.7950000762939,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:10:01.996,,,,,,,,9.061,,,,,,,,,,,
AS14.14,2014-03-21 12:10:11.072,,,,,,,,,36.69,,,,,,,,,,
AS14.14,2014-03-21 12:12:48.911,,,,,10.2549998760223,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:12:48.923,,,,,,,,,10.258,,,,,,,,,,
AS14.14,2014-03-21 12:17:40.976,,,,,10.1659998893738,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:17:40.983,,,,,,,,,10.166,,,,,,,,,,
AS14.14,2014-03-21 12:18:43.302,,,,,74.5499999523163,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:18:43.315,,,,,,,,,5.033,,,,,,,,,,
AS14.14,2014-03-21 12:18:48.476,,,,,,,,,69.384,,,,,,,,,,
AS14.14,2014-03-21 12:20:29.273,,,,,191.065999984741,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:20:29.292,,,,,,,,,186.01,,,,,,,,,,
AS14.14,2014-03-21 12:23:35.305,,,,,,,,,3.043,,,,,,,,,,
AS14.14,2014-03-21 12:23:38.390,,,,,,,,1.977,,,,,,,,,,,
AS14.14,2014-03-21 12:23:59.721,,,,,14.8610000610352,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:23:59.737,,,,,,,,9.06,,,,,,,,,,,
AS14.14,2014-03-21 12:24:08.799,,,,,,,,,3.013,,,,,,,,,,
AS14.14,2014-03-21 12:24:11.821,,,,,,,,2.806,,,,,,,,,,,
AS14.14,2014-03-21 12:26:16.605,,,,,42.7070000171661,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:26:16.697,,,,,,,,6.037,,,,,,,,,,,
AS14.14,2014-03-21 12:26:22.756,,,,,,,,,36.562,,,,,,,,,,
AS14.14,2014-03-21 12:29:28.961,,,,,115.848000049591,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:29:28.980,,,,,,,,,82.576,,,,,,,,,,
AS14.14,2014-03-21 12:30:51.575,,,,,,,,33.591,,,,,,,,,,,
AS14.14,2014-03-21 12:31:25.168,,,,,,,,44.55,,,,,,,,,,,
AS14.14,2014-03-21 12:32:09.713,,,,,3.85800004005432,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:32:09.720,,,,,,,,3.893,,,,,,,,,,,
AS14.14,2014-03-21 12:33:37.479,,,,,2.36299991607666,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:33:37.490,,,,,,,,2.366,,,,,,,,,,,
AS14.14,2014-03-21 12:34:03.484,,,,,14.3849999904633,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:34:03.520,,,,,,,,4.079,,,,,,,,,,,
AS14.14,2014-03-21 12:34:07.601,,,,,,,,,,,,,,,6.024,,,,
AS14.14,2014-03-21 12:34:13.627,,,,,,,,4.266,,,,,,,,,,,
AS14.14,2014-03-21 12:34:17.898,,,,,,,,616.639,,,,,,,,,,,
AS14.14,2014-03-21 12:44:29.471,,,,,6.78000020980835,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:44:34.540,,,,,,,,,1.738,,,,,,,,,,
AS14.14,2014-03-21 12:51:51.756,,,,,11.324000120163,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:51:51.812,,,,,,,,,3.037,,,,,,,,,,
AS14.14,2014-03-21 12:51:54.851,,,,,,,,,,,,,,6.176,,,,,
AS14.14,2014-03-21 12:52:01.045,,,,,,,,2.221,,,,,,,,,,,
AS14.14,2014-03-21 12:55:36.016,,,,,8.30799984931946,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:55:36.030,,,,,,,,8.297,,,,,,,,,,,
AS14.14,2014-03-21 12:56:10.062,,,,,11.3050000667572,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:56:10.069,,,,,,,,11.306,,,,,,,,,,,
AS14.14,2014-03-21 12:57:11.878,,,,,34.6170001029968,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:57:11.903,,,,,,,,3.033,,,,,,,,,,,
AS14.14,2014-03-21 12:57:14.937,,,,,,,,,29.108,,,,,,,,,,
AS14.14,2014-03-21 12:57:44.055,,,,,,,,2.473,,,,,,,,,,,
AS14.14,2014-03-21 12:58:21.266,,,,,440.465000152588,,,,,,,,,,,,,,
AS14.14,2014-03-21 12:58:21.289,,,,,,,,13.126,,,,,,,,,,,
AS14.14,2014-03-21 12:58:34.431,,,,,,,,,113.372,,,,,,,,,,
AS14.14,2014-03-21 13:00:00.000,,,,0.0916666666666667,,,,,,,,,,,,,,,
AS14.14,2014-03-21 13:00:27.805,,,,,,,,1.026,,,,,,,,,,,
AS14.14,2014-03-21 13:00:28.832,,,,,,,,,,6.033,,,,,,,,,
AS14.14,2014-03-21 13:00:34.868,,,,,,,,2.005,,,,,,,,,,,
AS14.14,2014-03-21 13:00:36.941,,,,,,,,,60.286,,,,,,,,,,
AS14.14,2014-03-21 13:01:37.230,,,,,,,,4.009,,,,,,,,,,,
